gene_id	median_absolute_deviation
207	0.6772004022038577
79759	0.6770089857667593
10550	0.6769926887052337
57610	0.6769320853994486
2937	0.6769250073461891
112483	0.6768859600550968
1173	0.6768690633608803
64834	0.6767534297520659
51622	0.6765280578512398
7311	0.6764951000918267
386676	0.6763201308540242
80222	0.6762866391184573
81789	0.6762319449035816
5371	0.676186597796143
54680	0.6760579752066106
127687	0.6760352580348945
5356	0.6760154178145088
200035	0.6759565344352617
149371	0.6758246023875103
7019	0.6758024738292003
54946	0.675789531680441
11018	0.6756614439853076
83931	0.675530831037648
25917	0.6755064788797056
23512	0.6754930725436189
1317	0.6754741965105608
51109	0.6754233608815422
23262	0.6753694031221297
85406	0.6752848778696048
1854	0.6751896221303939
440515	0.675061777777778
51070	0.6750149954086315
51187	0.6748028282828279
6650	0.6747513351698797
6787	0.6746160000000001
135948	0.6745852176308955
6136	0.6745488980716258
84888	0.674405883838384
11237	0.6743932121212126
55209	0.6742850050505051
55341	0.6741800528007343
85365	0.6741746391184584
26502	0.6741058787878794
2553	0.6740846446280988
11345	0.6740191230486684
60559	0.6739396758494034
5663	0.6739378016528923
83940	0.6739216483011942
6130	0.6736702511478423
57623	0.6736326556473831
10147	0.6735858057851234
51011	0.6735832837465564
51480	0.6734782066116056
51172	0.6734588246097339
22888	0.6734246831955916
8394	0.6734220202020206
7756	0.6733402245179066
27291	0.6732738438934808
5226	0.6731538640955009
7874	0.673075371900826
23291	0.6729000183654721
10295	0.6728465812672186
7257	0.6728092626262621
5775	0.6727872543618002
226	0.6727706584022025
9318	0.6727015716253449
100652748	0.6726928484848484
84256	0.6726766505968776
23560	0.6726546280991731
821	0.6726096051423334
9941	0.672469713498623
51307	0.6724065495867769
3074	0.672395703397613
55148	0.6723909090909096
9859	0.6723772727272732
81894	0.6723424247015599
29894	0.672292661157024
9889	0.6722147736455468
93643	0.6721962809917353
654364	0.6721749449035807
8273	0.6719781267217632
29883	0.6719724334251607
9361	0.6719596262626257
9168	0.6718464595959599
8517	0.671841371900826
10169	0.6718113801652893
25963	0.6715540215794309
3418	0.6715294986225891
54995	0.6713522892561986
162989	0.6711903388429759
533	0.6711559228650135
113402	0.6711433489439853
11338	0.6711423774104673
126321	0.6710771519742886
54462	0.6709498751147843
115201	0.6709419664830126
1351	0.6708879008264461
90379	0.6708877869605143
55788	0.6708757061524332
11244	0.6708668705234154
51690	0.6708123599632689
191	0.6707163820018364
64324	0.670583966942149
56954	0.670529065197429
10920	0.6704729476584016
10300	0.6704513521579429
9197	0.6703576230486692
9320	0.6702455936639125
55937	0.6701366069788798
55869	0.670068530762167
51116	0.6699673980716243
6175	0.6699582222222205
5202	0.669862760330579
57805	0.6698516184573007
9128	0.6698143636363638
284695	0.6696962038567489
55860	0.669615983471074
1068	0.6695988553719279
6202	0.669376347107438
51303	0.669354194674013
51282	0.6693011019283743
9534	0.669199999999999
27429	0.6691601101928376
54537	0.6690642754820939
130560	0.6689781423324471
4691	0.6689079393939397
11083	0.6688558870523422
126626	0.6688029348025706
6902	0.6687359228650132
79571	0.6686565638200177
338324	0.6686381404959065
9927	0.6683367552800732
6205	0.6682195592286505
116224	0.6681919283746555
22932	0.6681846157024789
3646	0.6679796515151522
7407	0.667961833333334
79609	0.6679513553719013
11011	0.6678271212121206
56255	0.6677673434343436
28985	0.6676572240587694
1477	0.6675837630853992
10213	0.6674472359963272
4976	0.667404977502296
3916	0.6673239779614324
7316	0.6673007846648303
6883	0.6672074471992646
3267	0.6670485353535355
78992	0.6668627272727268
201931	0.6666780445362716
7803	0.6666752396694217
51256	0.6666654164370988
55330	0.6666439710743801
55700	0.6665103764921947
1785	0.6665047837465568
29082	0.6664976588613407
1676	0.6664938677685953
64089	0.6661976749311299
23310	0.666067837006428
1175	0.6660216698806252
51669	0.6659967401285579
157855	0.6657003223140895
51105	0.6656746965105592
100533178	0.6656605831038113
79876	0.6656527617079893
10540	0.665510353535353
57459	0.6654393067033986
79913	0.6653886868686865
1147	0.6652644352617082
1666	0.6650037190082652
8940	0.6648143966942144
4150	0.6646972910927458
10322	0.6646253292011028
5683	0.664611821166208
28969	0.6645032323232326
23160	0.6644745289256203
55291	0.6644209825528
8661	0.6643899449035824
4927	0.664239784205693
9275	0.6640142539026623
79031	0.66389552892562
578	0.6638840734618915
54093	0.6638702796143249
339123	0.6638120964187326
57492	0.6637278163452707
2071	0.663703994490358
338675	0.6636979614325538
51602	0.6635784646464649
192286	0.6635036441689628
25923	0.663397060606061
23326	0.663378685950413
5119	0.663356645087236
353323	0.6631602506887571
4850	0.6629649999999999
114781	0.662949686868687
5901	0.6629330137741049
55748	0.6626822405876949
79862	0.6625451473829197
25906	0.662423619834711
84191	0.6623814738292019
4899	0.6623591845730025
83732	0.6623101101928376
128360	0.6621932851240034
54963	0.6620928888888894
23019	0.6620745385674938
9877	0.6620646675849418
51692	0.662038713039486
9553	0.6619610436179976
51068	0.6618717286501375
54960	0.6616829853076218
54815	0.6615259614325065
23053	0.6614959127640037
23518	0.661493573002755
51241	0.6614405381083568
57819	0.6614099820936635
7327	0.6613706060606054
4715	0.6613645312213036
10641	0.661317185491276
1329	0.6613056037649225
6574	0.6612612121212127
29078	0.6612504297520666
9813	0.661244487603305
10616	0.6612228999081732
8621	0.6610626290174467
6760	0.6609370936639123
55968	0.6608263195592289
9527	0.6608089931129473
51061	0.660761426078971
85451	0.6607341776859506
10127	0.6607316565656569
23381	0.6606684903581265
328	0.6606352699724518
64745	0.6606242314049582
54434	0.6605866170798891
55239	0.6605858608815434
4686	0.6605493365472915
91544	0.6604353415977957
11019	0.6602870404040404
55276	0.6602694214876034
81929	0.6601851625344349
57609	0.6600734366391181
54778	0.6600110523415976
8737	0.6599577355371901
5479	0.6598998282828288
10490	0.6598545959595954
60686	0.659772316804408
80232	0.6597524370982555
54965	0.6596654476584031
285282	0.6596459545454549
5711	0.6596246363636353
60672	0.6594849972451791
865	0.6594197612488522
79176	0.6593759504132222
28952	0.659328799816346
8030	0.6593174201101935
51379	0.659306846648301
23335	0.6591064531680446
51343	0.6590200964187326
27343	0.6589938122130395
170062	0.6586745013774552
51025	0.6586705840220392
79009	0.6586650505050505
81688	0.6586333989898997
57621	0.6585673002754817
55905	0.6585524724517907
6881	0.6584679370982551
55617	0.6584067272727281
64425	0.6584001423324147
1120	0.6583700835629012
205327	0.6583259770431588
3796	0.6582264577594127
6949	0.6582138402203856
55764	0.6580653801652898
64795	0.6580554660238747
54853	0.6580302392102845
3843	0.6579845578512401
23511	0.657803092745638
119548	0.657629123966988
8721	0.6575855096418726
100132476	0.6574030183655136
7884	0.6573906584022035
6455	0.6572851584022033
84905	0.6571476887052348
90326	0.6570459247015605
8500	0.6569030440771351
64343	0.6568489917355365
51272	0.6568314141414135
57226	0.6567718494031215
8565	0.6565795812672177
25898	0.6565650183654724
6815	0.6565150899908181
3015	0.6564971212121212
79269	0.6564782938475667
11344	0.6564683415977962
116228	0.6564563305785128
3654	0.6562748778696046
79960	0.6562273553719006
11183	0.6559773553719005
5876	0.6559739191919193
23163	0.655939895316804
22985	0.655823436639118
9557	0.6557556225895322
64147	0.6556223966942142
55471	0.6555192309458225
25813	0.6555082194674013
56478	0.6554088595041317
3020	0.6553904444444443
122830	0.6552354343434349
51548	0.6551845785123969
55892	0.6551748007346186
51601	0.6551690358126726
51246	0.6550290798898072
10782	0.6550124407713507
474343	0.6548450872359958
54386	0.6548311019283749
7247	0.6547330486685036
388561	0.6547255509641875
4580	0.6547136363636362
6628	0.6546800146923781
93973	0.6546757897153359
2958	0.6546581974288339
54521	0.6546126253443538
79813	0.6545254049586774
56985	0.6544124242424242
29890	0.6543489853076208
94056	0.6540573246097335
6201	0.6540506831955925
51227	0.6539960018365474
842	0.6539874426078965
56897	0.6539545656565654
27079	0.6539463985307624
1615	0.6537991184573
3441	0.6537215633609295
84720	0.6537075280073459
6626	0.6536625206611574
5439	0.6536442575757582
55727	0.6536064807162537
200205	0.6534890335169884
79848	0.6534763360881555
6613	0.6534347626262629
440560	0.6532405785124377
56951	0.6530287309458209
9681	0.6529733126721758
9910	0.6529145858585869
80273	0.6528085771349867
53349	0.6524463255280079
25799	0.6524428636363643
84365	0.6524059706152444
55041	0.652267553719009
84572	0.6521170532598718
9798	0.6521161712580354
54700	0.6520218181818183
84060	0.6519509696969702
10165	0.6518957846648303
1039	0.6518936363636364
9166	0.6518658181818184
204474	0.6518600596878318
255919	0.6518409168962357
51193	0.6517807580348942
84936	0.651713247933884
55207	0.6516798714416897
53371	0.651669944903582
2885	0.6516031634527085
55794	0.6516008498622585
57186	0.6515612727272734
9617	0.6514512479338845
10020	0.6514398884297521
84975	0.6513859338842976
3840	0.6513140247933882
55171	0.6512320798898078
7866	0.6511334297520661
79879	0.6510585169880629
29904	0.6509997079889812
115294	0.6509239797979793
283899	0.6509059384756664
55250	0.6508625229568415
56270	0.6507641597796144
10541	0.6506395959595968
91039	0.6506377988980723
22926	0.6505556221303946
113000	0.6505318328741959
8888	0.6504634012855831
8846	0.6503906611570248
22928	0.6503854683195599
23307	0.6502998016528933
9873	0.6502807575757571
51729	0.6502301928374653
83696	0.650144986225896
113251	0.6500983691460047
468	0.6500766533516991
54468	0.650003920110193
26504	0.6497901450872352
55656	0.6497395303030293
2971	0.6497248829201099
3716	0.649645658402204
27351	0.6495879889807157
117584	0.649480849862259
29068	0.6494498301193754
9801	0.6493972396694213
11218	0.6492820165289258
112401	0.6492566244261159
9978	0.649239134986226
23259	0.6492198806244265
56674	0.6491637777777772
6632	0.6491290619834709
6059	0.6490333471074389
55030	0.6489574986225899
23133	0.6488995440771347
1743	0.6488790202020195
154007	0.6488544949494947
51491	0.6488537915518834
27301	0.6488194063360885
79939	0.6488056914600558
57128	0.6487731473829191
401992	0.6487299049587227
30827	0.6486582754820942
5283	0.6485253921028473
5694	0.6484573939393941
23387	0.6484434986225892
4738	0.6482517745638198
64432	0.6482478833792477
55954	0.6481553994490357
170959	0.6480515123966939
9612	0.6480281267217636
8915	0.6478390027548209
2140	0.647752232323233
867	0.6476963636363635
65220	0.647682798898072
646450	0.6476436363636366
440567	0.6475666299357205
55627	0.6475608741965102
57019	0.6475575766758499
3622	0.6474037819100085
23261	0.6473506363636361
9929	0.6473285096418727
10944	0.6473184370982549
54948	0.647249414600551
65065	0.6470431735537188
6144	0.6470115674931128
6208	0.646774771349862
121053	0.6467637943067033
54662	0.6467471749311294
83941	0.6466110606060586
9049	0.6466039393939403
9777	0.646578798898071
221785	0.6465133425160696
399979	0.6464706914600546
1315	0.6464304031221321
9546	0.6463783471074379
220988	0.6463095849403117
10109	0.6462962240587704
166	0.6462804628099184
221908	0.6462118709825522
26094	0.6462097961432509
11193	0.6462083553719006
347734	0.6461833448117542
708	0.6461649283746553
280658	0.6460597924702
23592	0.6460135041322315
9266	0.6459214724517913
6477	0.6458118484848477
9274	0.6457989306703396
374354	0.645762121212121
65083	0.645725061524334
553115	0.6455713429752061
85403	0.6455666767676765
54888	0.6455597263544535
57655	0.6454443769513323
119392	0.6453485123966932
8687	0.6453253443526438
10299	0.6452051767676769
100131211	0.6451645913682277
127247	0.6449503030303534
10956	0.6448419311294769
390649	0.6447955959596328
55297	0.6447116831955922
54926	0.6446112653810835
10825	0.6444852139577586
2778	0.6444123434343435
26512	0.6442142970615253
132001	0.644115500459136
4924	0.6440462534435258
401993	0.6439130358127122
5297	0.6438458943985315
55339	0.6438409035812684
30834	0.6437642865013775
9040	0.643609545454546
10327	0.6435557539026628
100996928	0.6433230812672175
257160	0.6432691313131316
6897	0.643246124885216
29844	0.6431265399449035
54993	0.6430060000000009
1652	0.6429845615243344
91452	0.64292450137741
4524	0.642828004132232
81565	0.6428105537190092
55081	0.6428071230486683
64429	0.6426738567493107
101928527	0.6426349857667596
8893	0.6425602460973371
10775	0.6425190546372832
201626	0.6424916942148763
10982	0.6423830798898069
826	0.642362291092746
79693	0.6423552580348936
64216	0.6423507415059686
54663	0.6423045853994486
3326	0.64226943801653
23431	0.6420572180899908
55201	0.6419472314049581
23658	0.6419444168962352
10978	0.641802658402204
1786	0.6417744655647379
25798	0.6417412350780526
23039	0.6416953351698801
56650	0.641678912764004
64766	0.6415868457300283
22955	0.6413146005509653
51234	0.6412643939393942
9063	0.6412508723599627
60626	0.6409853259871441
440275	0.6408863617998168
1104	0.6405840192837476
55596	0.6404254485766749
84294	0.640382590909091
9632	0.6403297190082641
8289	0.6402676694214878
79050	0.6402648980716253
6801	0.6401326460055099
121260	0.6398491680440772
23559	0.6398200128558318
64769	0.6397331423324145
5910	0.6397123774104682
84767	0.6397021317723034
4076	0.6396782392102841
25844	0.6395983195592286
1979	0.6395610101010095
51056	0.6395316735537191
79324	0.6394226336088453
100188893	0.6394224517906337
84914	0.6391993489439857
11054	0.6390095114784201
11252	0.6389465371900822
2997	0.6389147364554634
284309	0.6388847520661155
51076	0.6388274719926543
127253	0.6387039072543615
9673	0.6386117038567495
1725	0.6385914159779612
25828	0.6385457676767664
6794	0.6384872635445361
5469	0.63846882644628
23126	0.6384284577594107
167227	0.6384180569329665
57151	0.6384106804408124
6051	0.6383668994490356
124808	0.6382262424242421
1161	0.6382127263544544
10608	0.6380347052341595
401152	0.6379904320477502
375337	0.6379110027548595
9683	0.637813495867768
7428	0.6377662052341604
130916	0.6376585247933876
9410	0.6375313911845726
79171	0.6375289545454543
10190	0.637506359044996
10523	0.6375043535353531
6152	0.6374625160697899
51455	0.6374442837465563
130502	0.6373807961432505
84299	0.637353236914601
92335	0.6372239320477504
25930	0.6371086942148771
51021	0.6370983930211194
23521	0.6370657171717171
114971	0.6369642782369137
9488	0.6369617887970609
9555	0.6369246707988984
91137	0.6368125573921035
25983	0.6366078576675857
23370	0.6364696010101013
10597	0.6364189820936639
51094	0.6362479357208458
8242	0.6361551818181821
3455	0.6361062341597791
80006	0.6360897245179056
11231	0.6360846115702473
6499	0.6360584839302117
144577	0.636050847107438
51121	0.6359580183654727
80207	0.6359240909090902
51107	0.6358017355371909
51295	0.6357309573002755
123263	0.6357006253443526
9904	0.6356479022038573
55689	0.6356259242424235
10533	0.635517176308539
26747	0.6354883333333329
79490	0.6354029315886517
49856	0.635387465105601
11079	0.6353490376492182
10467	0.6353471942148766
8034	0.6353184370982548
1340	0.6352892988980721
4267	0.6352059818640954
54812	0.6351338787878791
10436	0.6351169531680445
11258	0.6349709641873285
51608	0.6349628705234162
26121	0.6349622327823693
92595	0.6349571763085401
8576	0.6349359467401282
3064	0.634928368227731
254394	0.6348109797979797
79169	0.6346910775941229
8733	0.634681289256199
808	0.6346733149678598
23787	0.634645619834711
24144	0.6345175431588612
5757	0.6344150151515149
5034	0.6342829201101934
1974	0.6342493287419667
23304	0.6341807736455466
9045	0.6341503443526171
5814	0.6340966262626262
79133	0.6340472566574838
5771	0.6340461487603306
4184	0.633847971074422
4943	0.6337207300275484
81037	0.63366577594123
10296	0.6336056056014692
23042	0.6335722956841149
65264	0.6334359430670335
26001	0.6334130831037641
286053	0.633302973829201
1457	0.6332799063360872
1054	0.6332308650137742
2990	0.6330476882460983
285521	0.633040530762167
8774	0.6330136845730027
219927	0.6328732718089993
4719	0.6327727575757572
7319	0.6327668044077128
8880	0.6327237901744719
23020	0.63270120661157
91949	0.6326346060606061
57456	0.6325315794306708
5170	0.6323612589531677
1386	0.6322214233241514
686	0.6321896923783283
64708	0.6321213728191001
114885	0.6320288806244259
11108	0.6319166574839316
8773	0.6319083149678599
8924	0.6318998829201095
11137	0.6318362213039481
6879	0.6317838971533518
29982	0.6317248347107429
54476	0.6317031955922864
84246	0.6316074067952249
63916	0.6315830922865006
63899	0.6315111138659318
6139	0.6314624862258954
51202	0.6314623360881547
25796	0.6313431313131308
391109	0.6313338406795534
4714	0.6312704683195597
6874	0.6309159779614326
54455	0.6308879228650135
51593	0.6308785826446272
80025	0.6307802589531669
79165	0.630662644628099
662	0.6306516253443527
3588	0.6305241432506885
6780	0.6305064876033057
7916	0.6304134178145109
79760	0.6303585711662079
23023	0.63034676584022
64963	0.6302815518824616
126205	0.6302554949495284
6160	0.6302406363636365
54956	0.6302283039485767
10138	0.6300542153351695
5515	0.6300350192837467
10694	0.6300228939393937
5161	0.630001314508753
57215	0.6299877272727269
51249	0.6298577121212123
59343	0.6297784724517913
65095	0.6297469146005505
7181	0.6296459302112031
22933	0.629303732782369
56882	0.6292848484848484
23141	0.6292797727272721
9094	0.6291849531680438
5589	0.6288840606060607
124944	0.6288104683195589
23275	0.6287148484848486
51372	0.628647488521579
1977	0.6286377419651068
310	0.6285861707988968
84105	0.6285036267217637
23503	0.6284543985307621
54536	0.6284096161616163
10049	0.6283429338842976
1642	0.6283352988980722
9373	0.628333279155188
149951	0.6281290174471987
7555	0.6280295417814512
10251	0.6280015146923774
51574	0.627913694214875
3551	0.6278327456381998
3446	0.6277747851240169
285381	0.6277611753902659
9926	0.6277288347107439
10573	0.6277219320477511
199870	0.6276905399449033
159013	0.6275522589531682
3839	0.6274460142332413
27095	0.6272421776859503
6636	0.6269932245179063
132660	0.6269202222222227
10162	0.6268160642791553
63932	0.6267696326905415
51023	0.6267038705234156
55602	0.6265559214876032
10946	0.6265485757575755
801	0.626547415977961
79706	0.6265448140495873
9181	0.6264356997245176
7073	0.6264163709825534
100526773	0.6264011074380471
5300	0.6263962369146013
642	0.6262534242424243
284273	0.6262502493112945
26707	0.6261677998163798
23761	0.6261045674931127
5976	0.6260558815427
30	0.6260189072543618
440145	0.6259370578512401
29115	0.6259223764921952
122525	0.6258656198347112
7165	0.6256879876033065
79065	0.6256243939393932
5594	0.6255669421487604
124245	0.6254714972451786
23505	0.6254379944903576
55756	0.6254195941230484
6223	0.6253925564738294
55006	0.6252469898989897
10081	0.6252324260789717
55633	0.6252135206611567
9337	0.6251825371900821
2907	0.6251716625344353
64951	0.6251523498622589
64784	0.6248943663911846
63891	0.6247882782369147
2733	0.6247729820936643
79959	0.624741300275483
8131	0.6247187167125808
28972	0.6246707428833798
65265	0.624630787878788
51228	0.6245522020202022
27109	0.6245272249770426
85437	0.6242718347107428
902	0.6242301322314044
51567	0.6241328650137736
7566	0.6240716303948571
127385	0.6240537796143611
11165	0.6240288590449953
10695	0.6238583305785128
9870	0.6237786887052339
6631	0.6237743705234163
27044	0.6237660762167129
80148	0.6237201515151519
163	0.6236809696969693
23545	0.6236674756657482
54187	0.6236531184572999
6633	0.6235129559228655
5877	0.6235025491276411
55161	0.6234969986225892
55119	0.6233975661157022
2197	0.6233448457300284
23383	0.6233359660238758
23130	0.6232750959595962
60490	0.6231058108356291
84910	0.6229921501377408
10971	0.6229598140495868
10073	0.6228776124885212
10087	0.6228736703397612
8624	0.6225849931129472
64434	0.6223878145087239
221443	0.6223868898071633
55844	0.6223782148760327
9757	0.6223069972451781
54934	0.6222430968778704
3068	0.6222035996326905
56922	0.6221928787878785
6637	0.6221363360881537
6839	0.6221328852157946
129563	0.6220937603305791
163087	0.6219866138659322
27102	0.6218892998163461
5609	0.6217392837465556
4287	0.6216869118457291
80204	0.6216433526170806
10106	0.6216104646464642
55709	0.6215895179063363
29789	0.6215789935720846
100996939	0.6214829788797059
10943	0.6214467438016523
51078	0.6214362162534433
10432	0.6214067112029389
25949	0.6212027038567496
2665	0.6211829614325076
4690	0.6211638292011018
5599	0.6210828760330577
146059	0.6210558379247016
55629	0.6209998071625349
8760	0.6207252782369153
79685	0.6206212874196505
56931	0.6205393755739212
55116	0.620537842056933
79712	0.6205279990817266
388552	0.6202507878787883
92609	0.6202418319559234
51125	0.6201294311294759
5306	0.6199364866850328
90407	0.6195611423324149
5883	0.6195487718089994
22944	0.619469843893481
54984	0.6194338126721762
55249	0.619382909550046
79188	0.6193252047750235
440400	0.6193033388429748
9282	0.6191987465564737
541465	0.6191477520661579
11164	0.61911702754821
26525	0.6190253002755247
55346	0.6189952052341601
5786	0.6189387933884293
8662	0.6188247796143249
1659	0.6188145876951329
253980	0.6188063884297526
157680	0.6187880578512395
23585	0.6187548898071622
9100	0.6186085399449036
8861	0.6184606712580346
55274	0.6183655252525244
54433	0.6182521230486682
402055	0.6181619550045919
5870	0.6181150137741046
5018	0.6181066391184571
115752	0.6180611368227733
8907	0.6180570523415978
5257	0.618022064279155
3338	0.6180006069788797
147657	0.6179242107438011
9097	0.6177800606060605
84163	0.6174282460973375
84961	0.6173668526170792
79149	0.6173088842975201
1385	0.6173032506887046
5686	0.6171303948576674
4771	0.617108628099174
153339	0.6170735867768591
2639	0.6170066363636361
53944	0.6169643314967868
79443	0.6168391267217636
6834	0.6166859954086323
85476	0.616598888888888
1877	0.6165820348943987
391211	0.6163343709825865
9442	0.6163214104683196
138241	0.6163078604224065
65977	0.6163042511478423
26523	0.6162026271808998
55505	0.6161986868686871
85021	0.6161349999999994
7326	0.6160585160697887
2280	0.6160226652892566
26258	0.6159490358126712
81559	0.6158942433425159
84231	0.6157720247933888
54805	0.6156878673094575
5394	0.6156850936639118
267	0.6156765840220384
51668	0.6155294467401291
56658	0.6154947341597797
8650	0.615462459136823
58505	0.615441568411386
23197	0.6152746427915524
25852	0.6152230041322313
27297	0.615220975206612
6742	0.6152058760330584
123207	0.6151881547291091
84946	0.6151381955922864
8683	0.6151127589531681
3454	0.6151019022038569
114825	0.6150847493112955
9640	0.6150675688705238
387	0.6150575555555556
673	0.6150041120293845
6185	0.6149912947658407
11319	0.6149551331496786
10480	0.6148611988062439
54872	0.6148321060606056
22934	0.6147596225895314
4048	0.6147381726354448
6748	0.6147263103764923
10955	0.6145075564738294
5499	0.6144782529843897
7871	0.6144619504132238
9731	0.6142846487603314
9184	0.614263727731864
91689	0.6142074288337921
55152	0.6142072617079892
100134934	0.6140207805325981
51271	0.6138957465564748
3658	0.6137505101010098
51571	0.6134807676767678
83479	0.6134792791551875
4716	0.6134520096418734
5601	0.6134179334251605
9084	0.6134088429752426
10274	0.6133499366391185
9587	0.6132045734618916
285148	0.6131918911845726
55486	0.6131621175390265
2091	0.6130271496786045
26024	0.6129765472910935
2067	0.6127841620752978
9589	0.6126459389348029
4335	0.6126098021120288
22931	0.6126079063360884
60343	0.6125412286501369
51213	0.6125139393939668
11336	0.6124613333333334
10908	0.6124435573921024
88455	0.6124100532598714
7174	0.6123108319559228
4074	0.6121787052341594
56005	0.6120571584022038
54887	0.612013636363636
10048	0.6119296033057853
23536	0.6119287695133151
50854	0.6119102029384755
58986	0.6117953636363638
5520	0.611708868686869
79078	0.6116518686868686
26994	0.6114857410468321
3146	0.6113322837465576
9409	0.6112353204775017
10401	0.6112277621671273
11179	0.6111587089072544
9377	0.6111485596877864
84945	0.6111331349862257
140459	0.6110943907254361
6397	0.6109337079889806
100132386	0.6108773461892141
51029	0.6108733094582189
10237	0.6108440752984386
55854	0.6107939669421485
3065	0.6105908438934807
23093	0.6105569256198347
10576	0.6105243829201102
55810	0.6103136060606055
282809	0.6102599779614327
84991	0.6101807070707074
284058	0.610112608815427
60625	0.6100226850321403
391112	0.6099805013774487
9919	0.6097270133149677
9380	0.6096260316804418
137682	0.6095374977043156
171017	0.6095148774104673
100131980	0.6093709471993064
7416	0.6091997823691455
27013	0.6091760468319554
339669	0.6091733204775398
9326	0.6090778801652899
23274	0.608884950413223
116541	0.6088802956841136
65979	0.6087597910927456
10286	0.6087085151515146
81573	0.6086912093663909
7259	0.6086849628099182
79796	0.6085251740128554
57179	0.6084043126721771
51092	0.6083329407713495
7342	0.6082885665748405
129787	0.6080952750229571
23633	0.6079950642791558
80218	0.6079310247933889
26097	0.6078814003673095
55920	0.6078460330578516
25874	0.6078044242424243
5496	0.6077539100091829
121665	0.6077409288337923
6500	0.6074796170798901
6147	0.6074702038567488
10236	0.607394313131313
9690	0.6073348360881541
8560	0.6073160261707989
23344	0.6072353443526171
6428	0.6070499545454546
5770	0.606932754820936
5607	0.6068802011019279
27258	0.6068631386593198
8498	0.6068278530762168
58509	0.6068077998163457
389541	0.6066300757575754
378	0.6066075041322307
483	0.6065476271808999
8729	0.6065047401285579
113201	0.6064172066115702
23530	0.6063852741046833
64224	0.6062442093663913
6399	0.6061457575757576
29925	0.6061007842056941
51067	0.6056158149678591
11016	0.6055564885215787
51663	0.6055026271808993
51164	0.6054975886134073
23173	0.6054938305785131
130535	0.6054776423324154
8446	0.6054595165289257
2597	0.6054351423324158
8648	0.605397235996326
146057	0.6053730165289258
6203	0.6053507346189164
1352	0.6052992157943072
25950	0.6050487222222221
57157	0.6049861432506889
83985	0.6049458512396679
26061	0.6048743122130393
23334	0.604719518824609
10657	0.6045863269054179
29079	0.6045842681359043
140460	0.604561665289256
51026	0.6045298640955009
6917	0.6044885950413225
10614	0.6044806060606067
54205	0.6044341818181818
6667	0.604392833333333
55741	0.604374220385675
10960	0.6043710064279166
203547	0.6043255188246095
90639	0.6042426175390272
166793	0.604170726354454
80143	0.6041250987144168
79947	0.6040909311294764
8562	0.6040684444444454
7317	0.6037979348025707
4191	0.6037869338842976
3633	0.6037308567493114
55845	0.6036809724517912
84749	0.6036569426078966
4695	0.6036384958677683
51441	0.6035956446281001
125476	0.6035651019283745
8189	0.6034559090909096
23196	0.6033334508723597
80146	0.6033230615243349
54780	0.6030802112029376
285550	0.6030721735537193
56339	0.6028230440771346
11235	0.6028084444444448
5571	0.6027069765840206
54729	0.6027033884297942
151194	0.602640391184573
23588	0.6026206299357211
3954	0.6025890009182735
10668	0.6025431037649214
55621	0.6023942497704313
57829	0.6022933273645948
5495	0.602137272727272
2010	0.6019350055096413
10097	0.601833298438935
645836	0.6017191675849666
126637	0.6016011570248306
6009	0.6015955812672173
29888	0.6015623728191005
10569	0.6015265840220377
390199	0.6014746900826935
116254	0.6012527993572081
7390	0.601120191919192
10285	0.6011025013774111
4697	0.6009929201101925
51582	0.60092797520661
10204	0.6009047378328746
23062	0.600870431129476
5510	0.6008569182736457
1650	0.6007964292929294
22827	0.6007548099173545
25843	0.6007087782369149
23013	0.6006453145087239
337867	0.6005651028466489
51255	0.6005317020202017
728137	0.6005200661157465
64083	0.6004544393939397
22993	0.6004432304866851
10067	0.6003516235078052
1327	0.6001727832874199
6194	0.6001507479338842
9367	0.6000727782369141
4725	0.5998168787878781
9841	0.5998005743801647
119682	0.5997850964187672
26276	0.5997198374655647
7528	0.5994399779614334
126208	0.5994260220385665
57404	0.5992175922865006
1678	0.5991994958677688
54819	0.5991468099173556
51447	0.599094732782369
92105	0.5990103099173554
55744	0.5989511611570246
832	0.5988872956841134
130074	0.5988088200183647
4946	0.5986810555555552
390151	0.5985745381084033
11101	0.5984964113865933
10762	0.5984678943985301
54902	0.5983673530762156
5691	0.5983534559228653
9885	0.5983332819100095
7936	0.5983082134986228
123355	0.5982628888888886
64746	0.5982280734618913
6634	0.5981135674931132
5977	0.5980519338842972
1337	0.597988776859505
10318	0.5978333870523419
122769	0.5978184825528013
29880	0.5977854600550967
5708	0.5975968925619828
5062	0.5974496189164367
63894	0.5974389696969702
79868	0.5974097378328743
8859	0.597401792929294
54480	0.5972289600550968
79091	0.5968585261707994
25901	0.596821829201101
63933	0.596783707988981
55654	0.596766074380165
103	0.5967027672176306
689	0.5966796179981639
9525	0.5966179696969697
128977	0.5965055000000002
79155	0.5964816115702479
219869	0.596418520661203
50484	0.5960585022956852
1964	0.5956695762167132
9908	0.5955870780532599
51004	0.5954707988980715
5433	0.5954221473829201
10776	0.5954085886134071
7320	0.5954022318640965
10440	0.5953271579430678
84065	0.5952350284664828
4798	0.5951433682277315
26122	0.5950792906336085
255252	0.5949738604224063
80346	0.5948820174471992
56886	0.5947210964187334
84266	0.5946729600550963
9529	0.5946568264462795
8021	0.5946369862258952
7716	0.5945635123966938
10422	0.5945599380165295
51545	0.5943023094582185
57763	0.594229454086318
124995	0.5941409637281907
148362	0.5940980863177224
6627	0.5940802102846658
