gene_id	median_absolute_deviation
84279	206.68856075027472
116154	206.6435066777702
29071	206.63136969210632
54769	206.63053641458566
57461	206.6263322740395
127733	206.5442801967722
5422	206.39579239098643
695	206.3837238585432
1870	206.3750666867482
56945	206.37002472630712
2189	206.3422584212355
64429	206.32476975013816
84273	206.30275100607335
56931	206.1929278976005
9330	206.18955461860375
1390	206.1433592278254
4300	206.07604191798123
5926	206.00526887537137
85352	205.90643125273297
4647	205.82768530458387
3316	205.80123898669902
79575	205.68822798414234
84254	205.6794813625087
3612	205.65426369584125
285672	205.6256440830909
23557	205.61827495482407
84265	205.60511064158325
130733	205.5902302932714
55743	205.50170890680238
51385	205.43508970873293
10500	205.3489166279025
84946	205.3440816310581
909	205.34048513372878
9755	205.32362687971263
56603	205.27532950199046
222553	205.09923098808298
57505	205.0777644014089
7325	204.939568315265
1762	204.75502758787374
221830	204.72845972862632
11068	204.66771472494452
253959	204.66301724670754
127018	204.5971916213749
5271	204.37264320674225
7690	204.33321260028194
6737	204.33151975804213
347730	204.21518067200802
5636	204.20478204656928
54617	204.19693673155294
391356	204.18818562020166
7098	204.17093185773362
6092	204.136481749552
8774	204.13607700281733
154881	204.01435148566642
5810	203.9501177863708
7380	203.87772474046082
6943	203.82825113900338
124402	203.82029653369574
57722	203.80240235657752
6120	203.73838733647145
114881	203.7095176556167
56106	203.65752818190714
57719	203.62703682471673
83732	203.62517511451313
10286	203.58932774426148
2057	203.54702202547162
8111	203.52009776976314
9899	203.49748566831357
8605	203.49572151690734
55706	203.4795117502991
10225	203.47214944484844
84936	203.27537332409895
29954	203.2281733077807
3987	203.20031594127954
51011	203.18863539139787
7517	203.14593687587623
762	203.13335768595158
340706	203.11285949731908
79872	202.985521652817
79056	202.88924582785165
84280	202.83535312443325
55432	202.77825380591818
83989	202.72934829898796
4921	202.66458512271006
27348	202.6642158141489
493753	202.5650696959581
91862	202.54679671778266
10736	202.54346140998385
91703	202.47888734709983
3455	202.3631170330567
10005	202.35929533088782
9412	202.30546504615114
84298	202.25229372281265
8867	202.2386518744782
256987	202.22973749064866
23592	202.2103042433954
339324	202.17885898177738
5864	202.08168950904707
286256	202.05846643706653
54816	202.05445186205
401494	202.03972444786075
1511	201.9826225452782
51077	201.97725810850082
285966	201.94257616013567
55646	201.93511401673135
51157	201.912330107022
79930	201.85953676235718
152404	201.8415686967937
201292	201.82151080553203
55744	201.7565035392176
25852	201.7410251905935
348654	201.69920522336324
128346	201.6863568175379
7019	201.67485645521091
80018	201.53633714258285
5356	201.5264673233057
58494	201.49154575604035
79829	201.47182735352234
55109	201.4626953687353
10156	201.43231262270763
91227	201.35072563590393
56101	201.2480012181918
23528	201.23861008133798
51605	201.1816549254823
22899	201.1275523243505
27429	201.10699862524356
1740	201.07614734290846
205251	201.0267138090961
245973	200.98379698639334
2852	200.97395051905795
387496	200.96265014378295
84708	200.953743367112
27315	200.92665602403875
29960	200.85278072467426
150368	200.8180336839062
3755	200.75044807570757
8604	200.73656171651504
1521	200.72008454108285
651	200.67914765558132
389072	200.56729812759355
57827	200.5316523780886
284184	200.32754452214357
84928	200.27352748455803
9814	200.26755662212372
28960	200.19737283938025
56169	200.19419631369288
57679	199.94956243969946
7780	199.93125071591683
1998	199.92420516418727
149466	199.91063176340708
6674	199.91025867620908
222223	199.89454129647464
25832	199.8827190046264
10671	199.78469634224794
8453	199.77126695358945
25936	199.75507261195173
25801	199.7519549766632
4931	199.68689588270948
6804	199.68448804906643
51455	199.65780444026885
84282	199.63079292002885
113828	199.62838487832266
92949	199.61039950845756
9855	199.60229687371628
56902	199.5412711428021
84967	199.45745589501755
91894	199.4448942782461
7760	199.4425747305904
10813	199.43322060837306
24145	199.3971035947841
4974	199.38554629380255
51547	199.3820225071485
64926	199.34879199533344
10465	199.34427570718142
30817	199.32887359565368
7923	199.32027888072926
23354	199.31937178774527
283377	199.2842795987882
89790	199.28242527099465
7593	199.249336148677
11173	199.01152095599983
344558	199.00014628331036
54954	198.96867203154045
175	198.9538016840339
7013	198.93938321468897
9825	198.9149207156779
57695	198.91320201640838
22909	198.89472463432656
6314	198.8322426091252
202243	198.73125727200014
10126	198.69480760319638
2213	198.60668467895354
283464	198.56860033397146
1719	198.52083004140943
54210	198.409473970666
157310	198.39677559736887
120939	198.36489560338407
283106	198.32945197982733
440503	198.28599721142209
23411	198.22491266922853
1879	198.20665734969393
90417	198.19745781981365
53918	198.12987928809338
116068	198.09257167798768
90799	198.05739226009135
7291	197.99484065096172
10617	197.9714435970584
343990	197.9653963730296
116225	197.9542982759263
285148	197.919078863833
22850	197.8674899591286
26167	197.79903493261327
53353	197.75732765193632
146198	197.75282441253944
81577	197.7391306967848
747	197.70255934099083
51364	197.69764889829176
57456	197.62549158129144
55716	197.61494258585373
84272	197.61105392699307
51231	197.58303921397632
4916	197.4988211944554
643836	197.49785188618614
51442	197.49432815815717
6996	197.49325224176815
147339	197.46952453778843
23504	197.40350618863312
27233	197.3941985151688
2882	197.36621681341228
597	197.36599208027488
6324	197.34222284668604
57728	197.33877815360285
348093	197.30682360215178
9489	197.1973611831092
10655	196.92028190321608
57325	196.7985202096342
93	196.74790776870043
221710	196.7371637716175
163590	196.6561834899677
3601	196.65500959251716
8515	196.63461250619795
4236	196.55131684101934
92399	196.51029530508097
8226	196.49321124091594
1491	196.48881583792124
207063	196.45812725896175
51665	196.44206822940436
166968	196.3714506001375
2494	196.35750221929297
9278	196.35081481370958
10371	196.31482737482915
84933	196.29469499113347
7444	196.25289834098254
10435	196.2527199261922
80199	196.1892747489512
84498	196.18282256738834
134111	196.07535202342544
55216	196.06230026395636
26270	195.89916353281794
51205	195.88423721580557
345778	195.7905390985992
2965	195.67388522528216
11269	195.63055591915023
55759	195.60988075857279
9655	195.60917216763758
51499	195.5491374044937
64788	195.51437324988643
83707	195.50187016260406
140739	195.49281490226005
6882	195.467528557313
4883	195.45008489839967
10282	195.3207787818193
22823	195.2981981122781
6885	195.24751636390934
64750	195.24563654145155
90637	195.15990164697087
317781	195.1341965547413
85463	195.12799143073678
84223	194.99408610972728
84319	194.9716390382422
9068	194.96778277203862
79132	194.91397347329334
51131	194.8520746706972
220064	194.82029149694176
1230	194.7895773489803
55190	194.78162980880722
84245	194.69852850146296
84674	194.69127820996073
6579	194.65275139953837
54802	194.64823773378163
375387	194.63461777486737
9501	194.6333812164653
23308	194.6264522796649
144363	194.56357718637605
23210	194.5471670803887
112755	194.5050935043645
84334	194.49995659364984
283349	194.49689850776807
387680	194.48002051818003
114815	194.42043727321283
79629	194.27449492450316
23493	194.21702749913203
11022	194.2138347250513
638	194.186835235081
113802	194.00293963998257
8089	193.99564098037732
81545	193.9776989200473
4157	193.96735137468727
79595	193.9545515642722
90678	193.93381816253822
93183	193.91045813041686
2357	193.82966298249153
6788	193.8074611538995
60492	193.67009500887485
129138	193.63842379704974
585	193.48200132531503
5049	193.4117864983012
222663	193.35953933276218
84709	193.3263863561521
123169	193.3095782071019
83468	193.30579481595058
10171	193.18515814369073
55802	193.14361189698602
8576	193.11257937735505
27345	193.10262759079498
1880	193.07815009176423
8856	193.06613262699594
120114	192.97349482162218
80184	192.94850723679562
55916	192.9174445602104
7786	192.8070855082515
79583	192.79583601342955
10042	192.75923894997422
26330	192.73189144246342
121441	192.7202635733689
7745	192.7148647055733
9657	192.69897698687586
55013	192.69356301697593
497190	192.69179162185767
80219	192.4799985555959
84081	192.42940807826656
23007	192.3759881465318
92400	192.27552211814339
124930	192.23140270510362
5189	192.2262726496572
144193	192.21755595345627
90333	192.1604961873363
5027	192.13212582668623
136227	192.08109087686253
8834	191.99543455236372
162494	191.95065343277864
399	191.94412420914347
79947	191.8678836102637
79658	191.82199583434314
55325	191.73503260492257
53342	191.72632581047947
91137	191.5395660604833
83444	191.49547455542216
11165	191.48157774279838
252995	191.4600363562117
158158	191.41189948351843
55034	191.37205896225896
326624	191.35337467239162
4292	191.32720096541223
27040	191.2960253586657
92002	191.2953574127659
23228	191.17395374368138
83661	191.118435518485
26164	191.11664271659214
51192	191.0923527090155
79412	191.06539609494587
66000	190.96871054347793
956	190.94422722620874
51490	190.9408087365352
28952	190.84858469738012
84986	190.78367458127963
375061	190.7834390024693
6039	190.78290407371804
8530	190.77628928391292
23456	190.69062401855038
55435	190.68541479050668
253558	190.64295332175328
79694	190.55506790301598
10285	190.52443943406558
6901	190.5064903951386
80704	190.47592037925878
7643	190.43884187321962
51651	190.37770235384153
79781	190.33275754595735
30834	190.30355660411772
10385	190.29218121590893
8120	190.28464783582228
143686	190.1733098250553
22897	190.1627532378925
116362	190.03900017716433
22881	190.00394449388963
54891	189.95901833385037
285195	189.94525617708842
27107	189.93413450124933
8548	189.9216068406625
23149	189.9195569554161
1796	189.8351336007192
969	189.68606739602473
7782	189.67333103160877
10179	189.6371382604529
93349	189.55736792012817
64410	189.55297473060776
845	189.48100116800356
6045	189.44357303521423
146760	189.4051501573529
2294	189.39845671025313
79798	189.34579006041494
27343	189.334010967054
84289	189.32425359219317
494115	189.2838710965044
406	189.24209050274422
1780	189.2139928195363
7260	189.20010579360903
3552	189.16554831812033
50507	189.14386441291344
80821	189.11841131975694
57396	189.10276525619813
767	189.08468134536983
256691	189.04293760907498
26122	188.8851827000043
80003	188.83756916339044
6102	188.82731217340265
55846	188.78868603326703
147700	188.78746480862438
84134	188.76013136485153
56992	188.74462939690002
114327	188.675048195611
285172	188.65491737257224
152831	188.6299375913361
4606	188.57308844949765
3001	188.54287949537675
3656	188.535801914546
10635	188.5206683389744
8310	188.4630862248968
3902	188.3274455528627
9649	188.2877772974738
250	188.28733568651083
85369	188.2520192626382
29945	188.20631615216908
30819	188.14095919456463
10190	188.12886318924393
79780	188.05117184941264
91050	188.01889604814122
89890	188.00254199851165
51377	187.948224517439
283298	187.93379164849642
51676	187.8870986830696
221955	187.8712013804916
55151	187.6731527314596
27300	187.6613723348817
197322	187.56124890854085
10244	187.44096910166604
29107	187.4365109886848
85363	187.28071332743878
6728	187.27512058104375
7709	187.25178187016547
23287	187.23464681619427
57511	187.19205518525476
284716	187.1908277658232
9831	187.06468058691527
55776	187.02429320579472
54778	186.92988578080246
3751	186.9135949880013
340252	186.9043388220244
25842	186.79022555689653
6119	186.76285673640382
129303	186.75496081573522
63035	186.74965862897392
57794	186.70852820893205
27005	186.6993862945961
142940	186.69228137118813
942	186.55686201986947
286676	186.5551095694944
407977	186.46558950989368
64979	186.42889588899354
2258	186.3544892930066
200315	186.30481067598245
8115	186.23727465732395
79019	186.2302187320964
345557	186.1708935049751
51249	186.12121553792053
3052	186.11595528775456
5203	186.09165744315646
79582	185.91795583168718
55015	185.85082200247615
4148	185.78128957715984
1121	185.75829742587706
10943	185.63085339458027
144404	185.58964433825287
3234	185.5702306550054
119391	185.5511412402815
60678	185.54237906315205
148932	185.53864620639067
5130	185.52256714937263
10127	185.42890880883894
124401	185.3296056195341
10815	185.30634601194473
10307	185.2860490057225
1456	185.20462497190582
54811	185.19431015413204
79801	185.19260771528067
126410	185.19137504873189
23438	185.1892199938296
8438	185.14924866773265
57338	185.1341760589301
6899	185.122793463948
55783	185.09187171120112
27309	185.08015743961715
83607	185.0037706469387
5471	185.00134364847054
8492	184.95361549901816
26024	184.94182544068752
51182	184.8953163426197
151188	184.8304389786758
1477	184.82203153406283
6564	184.81792140593012
55278	184.77377200850964
26036	184.70302195198872
56666	184.59445303988878
23529	184.55453055603175
340075	184.51561573688866
151516	184.45611126925894
79691	184.4496858213702
57171	184.43027067706552
401944	184.39632898128377
79731	184.32549720972233
168544	184.32193020944385
11237	184.28995851081993
285381	184.27610709892696
57453	184.27346771883808
1852	184.25327466093614
5600	184.2387490826504
258010	184.2383960594452
79154	184.15500351147048
782	184.13709852161358
64425	184.13462140318805
84274	184.13011192897886
25911	184.0520589358542
55024	184.04433262346592
54780	184.03169717375073
7443	183.91945866592235
550643	183.9094078222399
26205	183.87053371311458
91057	183.83792037798594
84264	183.73123108888942
84515	183.7164136872694
152	183.70414153724454
65981	183.65750900634282
79640	183.65624941010452
1268	183.55965366710535
25924	183.55275502163656
25851	183.52754114710262
