gene_id	median_absolute_deviation
4255	6.266994227728108
84851	6.265572908590059
128821	6.265439145235087
57692	6.264419209498344
5257	6.262839741010357
55210	6.261688994751633
54708	6.260070699166553
23786	6.259369139881431
6049	6.258019779418361
4580	6.257024429268945
8576	6.255659696621282
26548	6.255617526575714
466	6.255608541197082
55672	6.25543270643995
8027	6.254659544640295
9546	6.2536577178461865
3953	6.253598627232198
115650	6.253544695308085
57864	6.2527031706855025
55958	6.2516858850274035
124626	6.250626724944254
6000	6.250044004236365
5147	6.249482266034976
26292	6.2480994991629215
132158	6.247829925318933
5636	6.245384216702337
9899	6.242363350860235
22894	6.242321281642089
51011	6.24205581093959
3172	6.241477485689743
53349	6.239659598829503
55314	6.238606863587412
137886	6.23697189282457
2119	6.236216149564204
643641	6.235892370787398
5884	6.23423719418677
63917	6.233185878154336
8544	6.232718349052155
10520	6.232235435078576
6579	6.2319128081002795
56848	6.228990076253575
5498	6.225105989891825
129787	6.224897862531727
55773	6.2248699541066665
9840	6.2238768215945885
11319	6.2192485667296875
8089	6.218759836292748
26526	6.217394244461163
55200	6.216668083491938
51230	6.216260922755817
25836	6.216252111668304
266743	6.214943446963618
1907	6.211355946524511
5796	6.210943202350877
23076	6.209257521044326
56647	6.208797516220592
170575	6.208349330279302
4976	6.206578929163454
55176	6.203423723573059
732253	6.201797658869289
1838	6.199837777065924
91368	6.197339153992947
22845	6.197132081004982
401265	6.195339216863062
25852	6.194449046117868
84062	6.194198146340822
245806	6.192349995420059
196743	6.190789661045418
5207	6.190144256895552
126382	6.1900165980389295
57645	6.1897022732991775
6868	6.18875398681971
5433	6.186965565250742
4595	6.1864730126367515
126731	6.185322219966892
146059	6.181822708131116
10228	6.181706169952518
255758	6.179008613054338
143684	6.177024135165159
29916	6.175527811534321
55681	6.1750510078047425
132954	6.173958929655268
55686	6.173643026169859
8925	6.173125331234408
3060	6.172179208548626
1477	6.170329984575343
79621	6.167410080887854
2581	6.166860843850656
124093	6.1662111033595455
26504	6.165479297464737
195827	6.164101294620255
1187	6.163046850245088
3217	6.160148737345218
7464	6.159689172589949
2639	6.159445220436488
2178	6.15922190921647
54677	6.1566739834801645
2551	6.15458272735983
283537	6.153656338212357
22926	6.153507392584026
28981	6.152778285620908
727	6.152201005410641
2323	6.15209451060452
51603	6.1520944417021814
83998	6.151757288926695
89853	6.151111582064169
643338	6.150623383719305
11159	6.149927073295982
283748	6.1491201310016805
29078	6.148478206539341
11001	6.142089238776387
23113	6.1415198817027425
81786	6.141328516516784
150684	6.140471871901739
493861	6.139767463448772
26276	6.1340788170877945
51311	6.133999195372373
54617	6.130633120203905
56978	6.129541879900167
7428	6.128073691144022
6837	6.1277018843334945
129881	6.126410335819906
57556	6.125694052485758
460	6.124867254285632
26031	6.122858404234286
59084	6.121514917871686
114905	6.121006931486875
22	6.1208181326162485
8767	6.119988845574996
1562	6.11942410384512
10947	6.117879327698991
90557	6.117400232110178
54112	6.115932228292348
5203	6.114338353963579
57693	6.11262260047034
9474	6.111724658717202
440193	6.11108096641678
51136	6.110482269330056
91433	6.110089809099931
221424	6.109361339328002
91949	6.107930349276937
63894	6.106986519685391
55374	6.104967601083562
11221	6.103984005187337
7109	6.1033651187194735
8706	6.103116875259567
81629	6.102862336920306
23293	6.101812771770083
23085	6.099932994186895
9169	6.099659490668027
57599	6.099481274358169
22900	6.098082263574949
256394	6.097800757488927
60495	6.097730040145565
9925	6.097629133312392
3673	6.0967780009372134
6885	6.09662567275017
79165	6.094565180811121
54361	6.092361559405807
51249	6.08477816762449
23304	6.083153242755761
116987	6.082955821026201
91355	6.082772199438196
57533	6.081086539010366
10060	6.080121396882344
55435	6.079656145613704
23086	6.07664117631423
90427	6.076541330754561
64750	6.075635361812891
23211	6.074676214178957
2678	6.074637430915654
23041	6.0745469801312195
9397	6.07243053585095
23315	6.072352216501275
319	6.072057983593735
3149	6.071702631949952
23008	6.068961570487517
50640	6.0685012232523965
84868	6.068188964247177
80208	6.067609711365635
26122	6.065522192177881
121642	6.064936460735653
9522	6.062943050163681
55102	6.0605946425266675
83481	6.059090148699727
121355	6.05899470916467
55270	6.05776467140374
201255	6.056255881374698
121457	6.053530279572046
7371	6.051788276763758
11103	6.050316925807445
55127	6.046516081062596
8731	6.04127024337716
151835	6.04024618826601
29802	6.039208961668773
79003	6.038597120321401
126669	6.038108252550323
51692	6.036571696749349
84675	6.034554240988864
55100	6.032590597337485
257236	6.032358289362681
54913	6.031890590478874
27163	6.031058913551262
55239	6.0309236992286035
89876	6.030919781697146
284358	6.0300790832290305
11311	6.02984387155208
9874	6.029047468556076
123720	6.02810647778797
57463	6.028011674228826
7364	6.024482509402121
8697	6.022505543579238
4734	6.019744777961045
440275	6.019202927651776
51808	6.018462658718821
586	6.018183991981987
10165	6.0173141225713875
5165	6.017086956206079
10020	6.015766120082695
324	6.015265387725117
25879	6.013852578872089
3674	6.012052229609378
344558	6.011099054956903
79939	6.008415339054681
55565	6.008298494893216
118460	6.007936892201326
11283	6.006734415057024
55167	6.003121081818085
51132	6.001344078892631
115416	6.000615420056499
28971	5.999226254305238
23484	5.9985056827937955
79643	5.997612534076926
132612	5.997427130761778
84620	5.997366267129546
51267	5.99404604823726
9073	5.993143182797222
10640	5.99226907597322
59272	5.991138004097222
8854	5.990353859092229
54558	5.990258811793737
83877	5.989835917700422
148362	5.989621301035761
23333	5.98911766973514
11234	5.987876914596931
150274	5.983897200649916
53981	5.98384109379537
22879	5.9832821404544685
221481	5.982694788698307
7755	5.98072937382658
2257	5.980564211621252
202134	5.976065103990888
23043	5.972587286233861
2820	5.971694489174668
5393	5.971396175220542
165631	5.968800654692286
93081	5.967832171108856
143384	5.967535654965045
9640	5.964589349585144
5922	5.964329850598961
6676	5.961898685289247
57688	5.9610975628065255
163255	5.959960349605488
8504	5.957905766367342
84624	5.957039699271546
55005	5.95659758547724
22798	5.956200844859741
150356	5.954121681679
151556	5.950524693972724
57654	5.950112956802353
79411	5.947999661171093
81488	5.947075136334479
8916	5.946676594804719
26146	5.946235973397797
55629	5.945282104792295
348094	5.940992643180295
414	5.94089895680829
222171	5.9395626047819094
6372	5.938003944945829
84861	5.936376537384586
140901	5.93460357189048
28965	5.932887251588312
113000	5.930825700461127
55751	5.929945299454533
2535	5.927601379675192
3236	5.9268006774298
80851	5.92672394565391
84674	5.924729898691264
79668	5.923842734929107
51592	5.922957843362482
146849	5.920953497355646
619279	5.920704321722226
10082	5.916802634522069
4750	5.914487651076456
10233	5.913891983011427
2005	5.913491399347522
200232	5.912336539477812
546	5.908284069022344
126526	5.903309624427018
54806	5.903013961307763
10673	5.902684553536837
11216	5.9016340496064785
54896	5.901037443636018
55824	5.897578978911607
971	5.897346629664698
57600	5.897324621581114
643836	5.892689162942378
51110	5.892474314012526
341947	5.890874256191949
11178	5.889171481597887
89970	5.886997894006812
5784	5.884776581531071
2086	5.883448803392551
26207	5.883303697621876
80153	5.882854155667476
3836	5.88234474882328
53832	5.882067609280959
57119	5.878619221186405
6619	5.8785252238067605
65062	5.878304811651659
130502	5.878027635545051
54187	5.87802126803606
4145	5.877910884803984
89796	5.877155177944856
51209	5.87677927252959
23279	5.876756757049835
6368	5.87627647065205
55288	5.875627100924669
116236	5.873792175048348
2857	5.872892004883933
9179	5.871614004140526
23177	5.8707562472050405
84530	5.870147815540863
10734	5.868483564873198
11194	5.868088118629075
8295	5.8676643589473745
80820	5.866297960361465
1491	5.865977147468557
152405	5.865937897273618
51665	5.865023252193918
11123	5.862810636660622
57461	5.859486152929547
8634	5.85939927829496
55835	5.85262654961016
51575	5.848170257496546
127253	5.847351322041539
54988	5.844400053114611
130560	5.842761175434397
257144	5.8388028840221855
81889	5.838004444934819
10736	5.8365183730340116
51264	5.836249741671765
1355	5.833048188871147
27113	5.832595258362132
119180	5.832407801666931
154215	5.830866870316088
3052	5.829508396492213
8924	5.829043686808101
57575	5.828840920607317
2888	5.826796459526208
2738	5.826127792967553
8500	5.825274216358085
9425	5.824764677261876
80789	5.8243527187635475
51022	5.823246941961106
388630	5.82302141384056
2146	5.821811142502301
343990	5.819735661587477
10725	5.814348912440629
90506	5.8135797113530305
56888	5.812654467114389
26275	5.808748020959645
10170	5.80751317799427
100132247	5.807017966590892
374659	5.805799685462254
2967	5.800687365226054
55633	5.800592915733149
84343	5.800499695296041
55336	5.79971852032657
9223	5.799591673919945
80324	5.7978037516276455
55471	5.7969774469244335
6872	5.796642391480221
222643	5.794203565697957
113802	5.794116726837523
4233	5.79391178606962
85462	5.7918793593889975
64946	5.791227361381694
146664	5.791125609545476
3845	5.7905397769987985
57596	5.789888300504087
91298	5.788769424588027
84264	5.788153641993104
10838	5.787322956811311
6821	5.785861581718498
55182	5.785363042709283
7781	5.784238400464859
11147	5.783139711411446
5989	5.782955812865461
150275	5.782175403941094
125150	5.781946748724583
285489	5.780712443297853
147463	5.78013067053222
27301	5.774860374143508
9760	5.772667211030772
26058	5.77138984633809
57617	5.769825135302899
64388	5.769709436416208
57534	5.769657980235424
26175	5.768748755991444
163259	5.768689559972989
26052	5.768513717009097
4157	5.766360313054863
414149	5.764676992886162
51046	5.763972212419567
8287	5.7566281169761275
9960	5.755778199333608
8395	5.755667840729718
23595	5.755395936267555
54860	5.75454925044427
140685	5.753110393060291
84292	5.753020952744615
9765	5.752331021306166
10858	5.7520970708506205
51003	5.751983048165996
9103	5.751432011193144
170487	5.750045738260906
9088	5.7494715318942395
80256	5.748169343221057
7559	5.747999896191356
9738	5.746342627854166
84659	5.745457549881782
285636	5.744358199577849
78991	5.742857367592003
253782	5.742431900867469
165918	5.740852445347581
349149	5.74063908298852
58157	5.738714193769801
79868	5.737821711241484
284759	5.736394228026194
23307	5.7360838327914125
84253	5.735952454443097
10309	5.735414155588273
83879	5.73540666193997
80896	5.734197757292092
100287932	5.73348304371502
283576	5.73313483947771
5337	5.732630643761568
339745	5.731270556065836
285367	5.73103621433115
904	5.730946425787324
51527	5.729154245608335
78997	5.728805544498854
55848	5.72606161372769
54822	5.725757204518883
10144	5.72472411199192
117289	5.724092515828047
27291	5.723240613989596
57149	5.723103826434212
26035	5.72287218726624
116150	5.721262893456763
79625	5.721006380623508
9825	5.719964967714541
29068	5.7185207789857975
5144	5.718463098894158
114971	5.716320297578575
10265	5.71593496298184
441376	5.715613432699192
51050	5.712309243797211
5778	5.712069594783427
2346	5.707251480827727
4772	5.706778866151804
117583	5.705672603615109
27077	5.705368196457264
81844	5.702710713684126
3796	5.7023108328660195
27180	5.701982613164297
54431	5.701915053628942
285382	5.700029027976245
4481	5.698416595927364
9147	5.697550387326672
5825	5.69718710402046
149478	5.6959808182398834
83940	5.6949797754584415
11223	5.694269217233234
147872	5.692807469201365
81537	5.692549658898633
116224	5.69059699551273
253260	5.689904050504177
23318	5.6895293295150555
9140	5.689073160843643
55507	5.688916836223626
5291	5.687490081053435
288	5.686329234489036
6655	5.6857011719173105
9342	5.6853873740274254
55705	5.683781802479606
83759	5.683572724881824
60491	5.682858937967127
147808	5.682669048552346
23060	5.681897970487154
9859	5.680602600983817
84329	5.678940465701378
84795	5.678584984764617
374654	5.677647508749773
80714	5.6773814268935086
1807	5.676200942480597
8411	5.67339290233152
349667	5.673217341293813
5927	5.67232123523967
9451	5.670479220884077
8833	5.670051175928623
59343	5.668624890368801
387890	5.668343514064542
51128	5.667537577139728
50846	5.666991193855476
7179	5.666637538673258
2528	5.666459494457234
84517	5.665469774658727
166929	5.6640758181121456
125972	5.6630048178634835
55844	5.660591169165437
79867	5.658057499927519
284013	5.656133324404857
51135	5.652624384702934
3745	5.6515414095877325
23141	5.649570802822781
140679	5.647543898552944
9587	5.644605351557352
6883	5.640915939677203
11201	5.640231416061731
119	5.639657973664719
50515	5.63775407128829
257101	5.637419400435463
79071	5.637327253598898
100101267	5.637060246166256
84498	5.636740876672551
127002	5.6362881647821
64376	5.634512745102972
53616	5.633753179359267
2189	5.6335720046335975
11063	5.632734286938595
8834	5.6325524392246855
94081	5.631954730786001
4752	5.631127411109019
7581	5.630759940166323
113763	5.628335576536776
9392	5.62705380773416
148932	5.625651202667151
2957	5.624308768286516
55151	5.623956088974558
26589	5.620155253947108
57630	5.619155147245705
29785	5.6187937719595515
51127	5.617893715297751
2213	5.616691966710957
90355	5.6160811761940295
5893	5.613871859050305
6483	5.612237464218159
55144	5.611759599020199
51030	5.611292760061397
6521	5.611227673639299
151230	5.610440768782935
147179	5.610229995714112
9409	5.609363128345585
26260	5.607623425904814
113675	5.6074361506149275
23219	5.607064114434408
58531	5.606524294945989
26225	5.605986644188771
2135	5.605549718370622
729956	5.605289634974086
472	5.604172039558387
113251	5.602814011684337
5663	5.601083076946077
5915	5.59936293753469
27258	5.594359395414862
118987	5.590844160511739
79786	5.589086692180709
7403	5.588431000113948
57125	5.5877868775989326
96459	5.587776714444825
63027	5.5874142882487945
146850	5.585908545391019
9482	5.58554263018293
26206	5.584921750459997
4351	5.584832217413361
5610	5.5835948888706275
10142	5.583260837050832
55312	5.582662664980071
50636	5.581992023350453
138046	5.581670247210443
80173	5.580298754251614
57669	5.579715519054807
84203	5.579396479974361
9521	5.578762798844518
8315	5.576256824980644
85449	5.576066442300378
56916	5.57559901553395
11244	5.5721804566204565
80333	5.571643852446522
5256	5.571052671239554
2737	5.566336390773259
6511	5.565407666838071
8019	5.56534993509448
9058	5.564116794752056
9258	5.5638364194258445
205564	5.562614465612708
79616	5.5615144894491815
79053	5.557775952701606
27284	5.55762619824053
219902	5.556934306791904
7851	5.55610038690199
64393	5.554700776975135
114818	5.554233694163817
375449	5.553946564498984
10587	5.552688831903841
55617	5.551691153549452
10111	5.5503302507458665
859	5.548207257342093
115019	5.547989461335542
339366	5.544468725310016
988	5.543676268008436
23334	5.5425671688497005
55023	5.540131211765404
2940	5.539399879020535
