dataset_id	num_comp	data_type	shuffled	seed	algorithm	reconstruction_cost
TCGA	125	training	True	165158	VAE	297.350344551996
TCGA	125	training	True	908341	VAE	297.199976447268
TCGA	125	training	True	978124	VAE	297.146103854936
TCGA	125	testing	True	486191	VAE	4796.90616898111
TCGA	125	testing	True	451283	VAE	3068.19795385916
TCGA	125	testing	True	165158	VAE	4154.37383108878
TCGA	125	testing	True	908341	VAE	3300.88637152331
TCGA	125	testing	True	978124	VAE	3101.98971068053
TCGA	125	training	True	486191	DAE	290.412315051396
TCGA	125	training	True	451283	DAE	291.435933954853
TCGA	125	training	True	165158	DAE	291.871170794293
TCGA	125	training	True	908341	DAE	290.301740544053
TCGA	125	training	True	978124	DAE	289.914642639625
TCGA	125	testing	True	486191	DAE	7843.04180419156
TCGA	125	testing	True	451283	DAE	7566.67005162548
TCGA	125	testing	True	165158	DAE	6524.49506568754
TCGA	125	testing	True	908341	DAE	8686.50818831829
TCGA	125	testing	True	978124	DAE	7006.63021823017
TCGA	14	training	True	486191	PCA	292.841574419197
TCGA	14	training	True	451283	PCA	293.772800451566
TCGA	14	training	True	165158	PCA	294.131095658605
TCGA	14	training	True	908341	PCA	293.014294631788
TCGA	14	training	True	978124	PCA	292.547668971064
TCGA	14	testing	True	486191	PCA	3193.5545640644
TCGA	14	testing	True	451283	PCA	3174.27524102413
TCGA	14	testing	True	165158	PCA	3194.8962782453
TCGA	14	testing	True	908341	PCA	3194.07124297651
TCGA	14	testing	True	978124	PCA	3198.79375576472
TCGA	14	training	True	486191	ICA	292.576337986674
TCGA	14	training	True	451283	ICA	293.464965778262
TCGA	14	training	True	165158	ICA	293.844332855634
TCGA	14	training	True	908341	ICA	292.734344182964
TCGA	14	training	True	978124	ICA	292.299711304845
TCGA	14	testing	True	486191	ICA	3191.21820893429
TCGA	14	testing	True	451283	ICA	3178.35959457788
TCGA	14	testing	True	165158	ICA	3194.80084570755
TCGA	14	testing	True	908341	ICA	3196.67255502987
TCGA	14	testing	True	978124	ICA	3197.6886971143
TCGA	14	training	True	486191	NMF	291.689728871331
TCGA	14	training	True	451283	NMF	292.597841521363
TCGA	14	training	True	165158	NMF	292.999545688277
TCGA	14	training	True	908341	NMF	291.84424176097
TCGA	14	training	True	978124	NMF	291.404395503706
TCGA	14	testing	True	486191	NMF	3068.52167307119
TCGA	14	testing	True	451283	NMF	3070.06135356188
TCGA	14	testing	True	165158	NMF	3066.05557037109
TCGA	14	testing	True	908341	NMF	3073.72165701635
TCGA	14	testing	True	978124	NMF	3071.99617899749
TCGA	14	training	True	486191	VAE	291.346962189135
TCGA	14	training	True	451283	VAE	292.306395209034
TCGA	14	training	True	165158	VAE	292.74721391237
TCGA	14	training	True	908341	VAE	291.575242488268
TCGA	14	training	True	978124	VAE	291.207467574944
TCGA	14	testing	True	486191	VAE	2988.84361478194
TCGA	14	testing	True	451283	VAE	4802.14980332609
TCGA	14	testing	True	165158	VAE	4401.71336479741
TCGA	14	testing	True	908341	VAE	3270.75144178965
TCGA	14	testing	True	978124	VAE	6578.2554079172
TCGA	14	training	True	486191	DAE	292.494429856952
TCGA	14	training	True	451283	DAE	293.41218195482
TCGA	14	training	True	165158	DAE	293.825429260545
TCGA	14	training	True	908341	DAE	292.324258026466
TCGA	14	training	True	978124	DAE	292.238268388363
TCGA	14	testing	True	486191	DAE	4895.81857337626
TCGA	14	testing	True	451283	DAE	4895.45228452623
TCGA	14	testing	True	165158	DAE	4896.90223724518
TCGA	14	testing	True	908341	DAE	5314.47602516833
TCGA	14	testing	True	978124	DAE	4904.55098062114
TCGA	150	training	True	486191	PCA	306.390054505027
TCGA	150	training	True	451283	PCA	307.410742329694
TCGA	150	training	True	165158	PCA	307.704861961721
TCGA	150	training	True	908341	PCA	306.696539978925
TCGA	150	training	True	978124	PCA	305.856464424254
TCGA	150	testing	True	486191	PCA	3180.93024458086
TCGA	150	testing	True	451283	PCA	3165.14200483576
TCGA	150	testing	True	165158	PCA	3186.69473322992
TCGA	150	testing	True	908341	PCA	3180.41368581517
TCGA	150	testing	True	978124	PCA	3193.56341069355
TCGA	150	training	True	486191	ICA	305.088692637516
TCGA	150	training	True	451283	ICA	306.044095279085
TCGA	150	training	True	165158	ICA	306.27603241867
TCGA	150	training	True	908341	ICA	305.366456172508
TCGA	150	training	True	978124	ICA	304.477602044188
TCGA	150	testing	True	486191	ICA	3181.3040605111
TCGA	150	testing	True	451283	ICA	3169.15021958332
TCGA	150	testing	True	165158	ICA	3183.02880129212
TCGA	150	testing	True	908341	ICA	3180.19252287777
TCGA	150	testing	True	978124	ICA	3195.91210071975
TCGA	150	training	True	486191	NMF	288.332696322103
TCGA	150	training	True	451283	NMF	289.366049194431
TCGA	150	training	True	165158	NMF	289.662860852087
TCGA	150	training	True	908341	NMF	288.549253646079
TCGA	150	training	True	978124	NMF	288.172057968187
TCGA	150	testing	True	486191	NMF	3035.87090771781
TCGA	150	testing	True	451283	NMF	3039.78572727483
TCGA	150	testing	True	165158	NMF	3039.72872211989
TCGA	150	testing	True	908341	NMF	3043.68809471563
TCGA	150	testing	True	978124	NMF	3040.19810204835
TCGA	150	training	True	486191	VAE	296.507418600806
TCGA	150	training	True	451283	VAE	297.845425405342
TCGA	150	training	True	165158	VAE	298.494305277272
TCGA	150	training	True	908341	VAE	297.409171817995
TCGA	150	training	True	978124	VAE	296.593574027026
TCGA	150	testing	True	486191	VAE	3213.57214615524
TCGA	150	testing	True	451283	VAE	3100.97611230034
TCGA	150	testing	True	165158	VAE	3368.71435466711
TCGA	150	testing	True	908341	VAE	3940.6149116499
TCGA	150	testing	True	978124	VAE	4245.46150325984
TCGA	150	training	True	486191	DAE	289.808371846412
TCGA	150	training	True	451283	DAE	290.944777286156
TCGA	150	training	True	165158	DAE	291.089230978003
TCGA	150	training	True	908341	DAE	290.151372832423
TCGA	150	training	True	978124	DAE	289.473598962001
TCGA	150	testing	True	486191	DAE	5337.01005175956
TCGA	150	testing	True	451283	DAE	6303.6119375546
TCGA	150	testing	True	165158	DAE	4707.69175095636
TCGA	150	testing	True	908341	DAE	7036.31025555024
TCGA	150	testing	True	978124	DAE	5066.1724665222
TCGA	16	training	True	486191	PCA	293.019359379138
TCGA	16	training	True	451283	PCA	293.940876478425
TCGA	16	training	True	165158	PCA	294.315823586055
TCGA	16	training	True	908341	PCA	293.110388385156
TCGA	16	training	True	978124	PCA	292.739337016323
TCGA	16	testing	True	486191	PCA	3194.86895920964
TCGA	16	testing	True	451283	PCA	3178.56913072435
TCGA	16	testing	True	165158	PCA	3195.54631802849
TCGA	16	testing	True	908341	PCA	3193.65877215136
TCGA	16	testing	True	978124	PCA	3202.33261671515
TCGA	16	training	True	486191	ICA	292.713442988111
TCGA	16	training	True	451283	ICA	293.596164653249
TCGA	16	training	True	165158	ICA	293.95881686613
TCGA	16	training	True	908341	ICA	292.864711054677
TCGA	16	training	True	978124	ICA	292.392358285969
TCGA	16	testing	True	486191	ICA	3191.70480678837
TCGA	16	testing	True	451283	ICA	3178.35826593472
TCGA	16	testing	True	165158	ICA	3194.18965876272
TCGA	16	testing	True	908341	ICA	3195.65928056853
TCGA	16	testing	True	978124	ICA	3196.19487440895
TCGA	16	training	True	486191	NMF	291.611876415925
TCGA	16	training	True	451283	NMF	292.509060291104
TCGA	16	training	True	165158	NMF	292.903730927736
TCGA	16	training	True	908341	NMF	291.776780644568
TCGA	16	training	True	978124	NMF	291.329534328053
TCGA	16	testing	True	486191	NMF	3066.46203165473
TCGA	16	testing	True	451283	NMF	3065.56959703162
TCGA	16	testing	True	165158	NMF	3064.86508038785
TCGA	16	testing	True	908341	NMF	3071.04718180377
TCGA	16	testing	True	978124	NMF	3070.12216200096
TCGA	16	training	True	486191	VAE	291.235786100606
TCGA	16	training	True	451283	VAE	292.10829643795
TCGA	16	training	True	165158	VAE	292.603828331838
TCGA	16	training	True	908341	VAE	291.376878263333
TCGA	16	training	True	978124	VAE	291.018889484133
TCGA	16	testing	True	486191	VAE	2911.59815951325
TCGA	16	testing	True	451283	VAE	4383.0985738455
TCGA	16	testing	True	165158	VAE	5247.84507241881
TCGA	16	testing	True	908341	VAE	4727.41656787571
TCGA	16	testing	True	978124	VAE	3139.30238404217
TCGA	16	training	True	486191	DAE	292.496846668459
TCGA	16	training	True	451283	DAE	293.244479820693
TCGA	16	training	True	165158	DAE	293.670433735897
TCGA	16	training	True	908341	DAE	292.668632415012
TCGA	16	training	True	978124	DAE	292.241227858422
TCGA	16	testing	True	486191	DAE	4901.85545768611
TCGA	16	testing	True	451283	DAE	4913.96846189018
TCGA	16	testing	True	165158	DAE	4884.19402990465
TCGA	16	testing	True	908341	DAE	4908.06203937785
TCGA	16	testing	True	978124	DAE	4898.70717641085
TCGA	18	training	True	486191	PCA	293.194739759246
TCGA	18	training	True	451283	PCA	294.104502273305
TCGA	18	training	True	165158	PCA	294.505894213879
TCGA	18	training	True	908341	PCA	293.303952568752
TCGA	18	training	True	978124	PCA	292.826584573998
TCGA	18	testing	True	486191	PCA	3190.66316604509
TCGA	18	testing	True	451283	PCA	3176.49406737171
TCGA	18	testing	True	165158	PCA	3195.14748105072
TCGA	18	testing	True	908341	PCA	3194.22791394816
TCGA	18	testing	True	978124	PCA	3195.92937301262
TCGA	18	training	True	486191	ICA	292.81758246102
TCGA	18	training	True	451283	ICA	293.738746089554
TCGA	18	training	True	165158	ICA	294.098543038345
TCGA	18	training	True	908341	ICA	292.970255934281
TCGA	18	training	True	978124	ICA	292.506714437306
TCGA	18	testing	True	486191	ICA	3190.73046103615
TCGA	18	testing	True	451283	ICA	3176.7302319131
TCGA	18	testing	True	165158	ICA	3194.398496477
TCGA	18	testing	True	908341	ICA	3194.64142396872
TCGA	18	testing	True	978124	ICA	3197.99619065472
TCGA	18	training	True	486191	NMF	291.538857293459
TCGA	18	training	True	451283	NMF	292.450884194191
TCGA	18	training	True	165158	NMF	292.868709929775
TCGA	18	training	True	908341	NMF	291.693038650882
TCGA	18	training	True	978124	NMF	291.246543933111
TCGA	18	testing	True	486191	NMF	3065.13419950993
TCGA	18	testing	True	451283	NMF	3065.55321638079
TCGA	18	testing	True	165158	NMF	3064.18769244081
TCGA	18	testing	True	908341	NMF	3072.10236262142
TCGA	18	testing	True	978124	NMF	3069.42347872657
TCGA	18	training	True	486191	VAE	291.022345496207
TCGA	18	training	True	451283	VAE	291.956560698926
TCGA	18	training	True	165158	VAE	292.551782161069
TCGA	18	training	True	908341	VAE	291.199372307593
TCGA	18	training	True	978124	VAE	290.797475226565
TCGA	18	testing	True	486191	VAE	3642.79067060097
TCGA	18	testing	True	451283	VAE	3014.57331365684
TCGA	18	testing	True	165158	VAE	3023.07392567309
TCGA	18	testing	True	908341	VAE	2922.5392613789
TCGA	18	testing	True	978124	VAE	4764.74563443441
TCGA	18	training	True	486191	DAE	292.33606781585
TCGA	18	training	True	451283	DAE	292.967638157158
TCGA	18	training	True	165158	DAE	293.667716504658
TCGA	18	training	True	908341	DAE	292.501570622517
TCGA	18	training	True	978124	DAE	292.241967242242
TCGA	18	testing	True	486191	DAE	4886.44061882612
TCGA	18	testing	True	451283	DAE	20807.3956917225
TCGA	18	testing	True	165158	DAE	4898.41516269574
TCGA	18	testing	True	908341	DAE	4868.67070235117
TCGA	18	testing	True	978124	DAE	4900.29146779587
TCGA	2	training	True	486191	PCA	292.125747635808
TCGA	2	training	True	451283	PCA	293.033391733807
TCGA	2	training	True	165158	PCA	293.457397929609
TCGA	2	training	True	908341	PCA	292.276541611697
TCGA	2	training	True	978124	PCA	291.861250591825
TCGA	2	testing	True	486191	PCA	3198.19866223112
TCGA	2	testing	True	451283	PCA	3181.30349856801
TCGA	2	testing	True	165158	PCA	3198.76417650045
TCGA	2	testing	True	908341	PCA	3202.42497155797
TCGA	2	testing	True	978124	PCA	3202.1786097677
TCGA	2	training	True	486191	ICA	292.129154324826
TCGA	2	training	True	451283	ICA	293.042228725743
TCGA	2	training	True	165158	ICA	293.468036811445
TCGA	2	training	True	908341	ICA	292.264991840354
TCGA	2	training	True	978124	ICA	291.841934433116
TCGA	2	testing	True	486191	ICA	3198.54614345102
TCGA	2	testing	True	451283	ICA	3182.86235398128
TCGA	2	testing	True	165158	ICA	3199.23767912624
TCGA	2	testing	True	908341	ICA	3200.99174926567
TCGA	2	testing	True	978124	ICA	3202.22080397029
TCGA	2	training	True	486191	NMF	292.087457790032
TCGA	2	training	True	451283	NMF	293.005079567076
TCGA	2	training	True	165158	NMF	293.415802586457
TCGA	2	training	True	908341	NMF	292.26678512334
TCGA	2	training	True	978124	NMF	291.837905858576
TCGA	2	testing	True	486191	NMF	3077.0423594244
TCGA	2	testing	True	451283	NMF	3079.65666478404
TCGA	2	testing	True	165158	NMF	3077.73580413644
TCGA	2	testing	True	908341	NMF	3085.07018588727
TCGA	2	testing	True	978124	NMF	3081.51188727186
TCGA	2	training	True	486191	VAE	292.154939536258
TCGA	2	training	True	451283	VAE	293.101255321819
TCGA	2	training	True	165158	VAE	293.507939733921
TCGA	2	training	True	908341	VAE	292.341982361987
TCGA	2	training	True	978124	VAE	291.942063223676
TCGA	2	testing	True	486191	VAE	3644.33826879388
TCGA	2	testing	True	451283	VAE	3484.8916041288
TCGA	2	testing	True	165158	VAE	3575.88923305101
TCGA	2	testing	True	908341	VAE	3599.7218913057
TCGA	2	testing	True	978124	VAE	5544.22233970311
TCGA	2	training	True	486191	DAE	292.47245685035
TCGA	2	training	True	451283	DAE	293.38968687783
TCGA	2	training	True	165158	DAE	293.804337599319
TCGA	2	training	True	908341	DAE	292.649029929423
TCGA	2	training	True	978124	DAE	292.21628686152
TCGA	2	testing	True	486191	DAE	4894.99981285946
TCGA	2	testing	True	451283	DAE	4901.7440518173
TCGA	2	testing	True	165158	DAE	4894.52848703343
TCGA	2	testing	True	908341	DAE	4917.5017685928
TCGA	2	testing	True	978124	DAE	4904.96476575973
TCGA	20	training	True	486191	PCA	293.298709832485
TCGA	20	training	True	451283	PCA	294.244431818131
TCGA	20	training	True	165158	PCA	294.625006816598
TCGA	20	training	True	908341	PCA	293.484927059994
TCGA	20	training	True	978124	PCA	292.995044644213
TCGA	20	testing	True	486191	PCA	3191.68654460795
TCGA	20	testing	True	451283	PCA	3175.99541190015
TCGA	20	testing	True	165158	PCA	3194.05119409388
TCGA	20	testing	True	908341	PCA	3196.01752678892
TCGA	20	testing	True	978124	PCA	3198.84227641747
TCGA	20	training	True	486191	ICA	292.958583659473
TCGA	20	training	True	451283	ICA	293.871973781479
TCGA	20	training	True	165158	ICA	294.226769837374
TCGA	20	training	True	908341	ICA	293.121372727248
TCGA	20	training	True	978124	ICA	292.621393132765
TCGA	20	testing	True	486191	ICA	3190.96740548761
TCGA	20	testing	True	451283	ICA	3175.1563331414
TCGA	20	testing	True	165158	ICA	3192.53030547604
TCGA	20	testing	True	908341	ICA	3194.92115362942
TCGA	20	testing	True	978124	ICA	3197.68006929226
TCGA	20	training	True	486191	NMF	291.536583340975
TCGA	20	training	True	451283	NMF	292.409755454157
TCGA	20	training	True	165158	NMF	292.825778006447
TCGA	20	training	True	908341	NMF	291.665202155459
TCGA	20	training	True	978124	NMF	291.196229661821
TCGA	20	testing	True	486191	NMF	3062.70210597762
TCGA	20	testing	True	451283	NMF	3063.11268848784
TCGA	20	testing	True	165158	NMF	3062.75336185184
TCGA	20	testing	True	908341	NMF	3071.75736958414
TCGA	20	testing	True	978124	NMF	3069.12866300021
TCGA	20	training	True	486191	VAE	290.905390141633
TCGA	20	training	True	451283	VAE	291.732052532905
TCGA	20	training	True	165158	VAE	292.110800212164
TCGA	20	training	True	908341	VAE	290.978769553258
TCGA	20	training	True	978124	VAE	290.550114952767
TCGA	20	testing	True	486191	VAE	5476.72578222897
TCGA	20	testing	True	451283	VAE	5856.34119383434
TCGA	20	testing	True	165158	VAE	5726.4155035077
TCGA	20	testing	True	908341	VAE	6023.08731712928
TCGA	20	testing	True	978124	VAE	6726.44207292833
TCGA	20	training	True	486191	DAE	292.070542683307
TCGA	20	training	True	451283	DAE	292.968177722377
TCGA	20	training	True	165158	DAE	293.832846731305
TCGA	20	training	True	908341	DAE	292.673350939665
TCGA	20	training	True	978124	DAE	292.24757454381
TCGA	20	testing	True	486191	DAE	14409.9597926228
TCGA	20	testing	True	451283	DAE	21197.7382864655
TCGA	20	testing	True	165158	DAE	4890.67334298669
TCGA	20	testing	True	908341	DAE	4906.0219348619
TCGA	20	testing	True	978124	DAE	4917.97912920744
TCGA	200	training	True	486191	PCA	310.806405544044
TCGA	200	training	True	451283	PCA	311.914751757214
TCGA	200	training	True	165158	PCA	312.176262234007
TCGA	200	training	True	908341	PCA	311.157989353455
TCGA	200	training	True	978124	PCA	310.258689196932
TCGA	200	testing	True	486191	PCA	3182.29553407805
TCGA	200	testing	True	451283	PCA	3172.6018527517
TCGA	200	testing	True	165158	PCA	3186.21517915176
TCGA	200	testing	True	908341	PCA	3182.07486642539
TCGA	200	testing	True	978124	PCA	3192.13685087284
TCGA	200	training	True	486191	ICA	309.459877428774
TCGA	200	training	True	451283	ICA	310.631761197717
TCGA	200	training	True	165158	ICA	310.814310868977
TCGA	200	training	True	908341	ICA	309.794091922472
TCGA	200	training	True	978124	ICA	308.938625594318
TCGA	200	testing	True	486191	ICA	3183.25389429029
TCGA	200	testing	True	451283	ICA	3172.34311674688
TCGA	200	testing	True	165158	ICA	3187.1265694176
TCGA	200	testing	True	908341	ICA	3176.15593301928
TCGA	200	testing	True	978124	ICA	3189.79197419678
TCGA	200	training	True	486191	NMF	287.295051233637
TCGA	200	training	True	451283	NMF	288.224027343769
TCGA	200	training	True	165158	NMF	288.589726197922
TCGA	200	training	True	908341	NMF	287.377088584463
TCGA	200	training	True	978124	NMF	287.012094889046
TCGA	200	testing	True	486191	NMF	3028.71939118048
TCGA	200	testing	True	451283	NMF	3037.14333272463
TCGA	200	testing	True	165158	NMF	3034.93966837141
TCGA	200	testing	True	908341	NMF	3039.54035001501
TCGA	200	testing	True	978124	NMF	3035.00789126534
TCGA	200	training	True	486191	VAE	297.331924183706
TCGA	200	training	True	451283	VAE	297.934242971636
TCGA	200	training	True	165158	VAE	298.050998660316
TCGA	200	training	True	908341	VAE	296.714260538473
TCGA	200	training	True	978124	VAE	296.525976221541
TCGA	200	testing	True	486191	VAE	4655.09086681777
TCGA	200	testing	True	451283	VAE	4150.4398945021
TCGA	200	testing	True	165158	VAE	3904.19072616216
TCGA	200	testing	True	908341	VAE	3366.16095259857
TCGA	200	testing	True	978124	VAE	4666.9624149363
TCGA	200	training	True	486191	DAE	288.961003041233
TCGA	200	training	True	451283	DAE	289.896752032601
TCGA	200	training	True	165158	DAE	290.09977664057
TCGA	200	training	True	908341	DAE	289.078857256243
TCGA	200	training	True	978124	DAE	288.592835971185
TCGA	200	testing	True	486191	DAE	4557.97242696332
TCGA	200	testing	True	451283	DAE	4622.21848424687
TCGA	200	testing	True	165158	DAE	4671.63619404377
TCGA	200	testing	True	908341	DAE	4562.21855808575
TCGA	200	testing	True	978124	DAE	4619.23912292861
TCGA	25	training	True	486191	PCA	293.756635731248
TCGA	25	training	True	451283	PCA	294.672568634108
TCGA	25	training	True	165158	PCA	295.072667670281
TCGA	25	training	True	908341	PCA	293.975833530262
TCGA	25	training	True	978124	PCA	293.486525420926
TCGA	25	testing	True	486191	PCA	3194.925826321
TCGA	25	testing	True	451283	PCA	3179.99266564934
TCGA	25	testing	True	165158	PCA	3193.19590595734
TCGA	25	testing	True	908341	PCA	3190.88996895288
TCGA	25	testing	True	978124	PCA	3201.86224872721
TCGA	25	training	True	486191	ICA	293.290216817867
TCGA	25	training	True	451283	ICA	294.18621729834
TCGA	25	training	True	165158	ICA	294.566119501121
TCGA	25	training	True	908341	ICA	293.451282785859
TCGA	25	training	True	978124	ICA	292.908100426376
TCGA	25	testing	True	486191	ICA	3191.69805275602
TCGA	25	testing	True	451283	ICA	3176.00445456245
TCGA	25	testing	True	165158	ICA	3192.34005577036
TCGA	25	testing	True	908341	ICA	3195.64154202187
TCGA	25	testing	True	978124	ICA	3198.35554361614
TCGA	25	training	True	486191	NMF	291.355185118679
TCGA	25	training	True	451283	NMF	292.282251558872
TCGA	25	training	True	165158	NMF	292.650124790972
TCGA	25	training	True	908341	NMF	291.504996602508
TCGA	25	training	True	978124	NMF	291.035971503271
TCGA	25	testing	True	486191	NMF	3062.87751333376
TCGA	25	testing	True	451283	NMF	3058.04351802841
TCGA	25	testing	True	165158	NMF	3062.73157206018
TCGA	25	testing	True	908341	NMF	3069.65123438855
TCGA	25	testing	True	978124	NMF	3067.16277036507
TCGA	25	training	True	486191	VAE	290.396773208031
TCGA	25	training	True	451283	VAE	291.27195527143
TCGA	25	training	True	165158	VAE	291.710883941514
TCGA	25	training	True	908341	VAE	290.543994775084
TCGA	25	training	True	978124	VAE	290.097496995927
TCGA	25	testing	True	486191	VAE	3599.32312601402
TCGA	25	testing	True	451283	VAE	3681.19969536489
TCGA	25	testing	True	165158	VAE	4282.54407956521
TCGA	25	testing	True	908341	VAE	4810.02662301614
TCGA	25	testing	True	978124	VAE	4378.40823659156
TCGA	25	training	True	486191	DAE	292.049289855626
TCGA	25	training	True	451283	DAE	293.424283109374
TCGA	25	training	True	165158	DAE	293.840354936096
TCGA	25	training	True	908341	DAE	292.680795418132
TCGA	25	training	True	978124	DAE	292.248080684226
TCGA	25	testing	True	486191	DAE	21350.7449973218
TCGA	25	testing	True	451283	DAE	4894.91232384372
TCGA	25	testing	True	165158	DAE	4904.30221125423
TCGA	25	testing	True	908341	DAE	4897.19512889479
TCGA	25	testing	True	978124	DAE	4900.86626315394
TCGA	3	training	True	486191	PCA	292.161744176399
TCGA	3	training	True	451283	PCA	293.071930534067
TCGA	3	training	True	165158	PCA	293.48349718756
TCGA	3	training	True	908341	PCA	292.331439446987
TCGA	3	training	True	978124	PCA	291.877292602337
TCGA	3	testing	True	486191	PCA	3198.37527610403
TCGA	3	testing	True	451283	PCA	3181.47548099595
TCGA	3	testing	True	165158	PCA	3197.57772566422
TCGA	3	testing	True	908341	PCA	3199.81496108287
TCGA	3	testing	True	978124	PCA	3203.25562583572
TCGA	3	training	True	486191	ICA	292.170521254957
TCGA	3	training	True	451283	ICA	293.070525896914
TCGA	3	training	True	165158	ICA	293.440451171856
TCGA	3	training	True	908341	ICA	292.301947493255
TCGA	3	training	True	978124	ICA	291.839506371318
TCGA	3	testing	True	486191	ICA	3195.15787557399
TCGA	3	testing	True	451283	ICA	3182.05808657443
TCGA	3	testing	True	165158	ICA	3197.98658170605
TCGA	3	testing	True	908341	ICA	3199.21512518855
TCGA	3	testing	True	978124	ICA	3202.53735525084
TCGA	3	training	True	486191	NMF	292.046663109698
TCGA	3	training	True	451283	NMF	292.967018447362
TCGA	3	training	True	165158	NMF	293.374453071311
TCGA	3	training	True	908341	NMF	292.229340600266
TCGA	3	training	True	978124	NMF	291.799475001876
TCGA	3	testing	True	486191	NMF	3076.54837146567
TCGA	3	testing	True	451283	NMF	3080.28009950435
TCGA	3	testing	True	165158	NMF	3077.35517553252
TCGA	3	testing	True	908341	NMF	3082.93732658673
TCGA	3	testing	True	978124	NMF	3080.96554698991
TCGA	3	training	True	486191	VAE	292.163045808593
TCGA	3	training	True	451283	VAE	293.061366086257
TCGA	3	training	True	165158	VAE	293.464795404957
TCGA	3	training	True	908341	VAE	292.306084340931
TCGA	3	training	True	978124	VAE	291.870137252578
TCGA	3	testing	True	486191	VAE	10421.9127200261
TCGA	3	testing	True	451283	VAE	5257.95032161681
TCGA	3	testing	True	165158	VAE	3259.90210359616
TCGA	3	testing	True	908341	VAE	3245.82742772702
TCGA	3	testing	True	978124	VAE	3258.59935854414
TCGA	3	training	True	486191	DAE	292.475583738208
TCGA	3	training	True	451283	DAE	293.392052358928
TCGA	3	training	True	165158	DAE	293.806630871788
TCGA	3	training	True	908341	DAE	292.647660564292
TCGA	3	training	True	978124	DAE	292.218455071214
TCGA	3	testing	True	486191	DAE	4892.73545745541
TCGA	3	testing	True	451283	DAE	4900.94982003141
TCGA	3	testing	True	165158	DAE	4894.58894378806
TCGA	3	testing	True	908341	DAE	4908.16429929359
TCGA	3	testing	True	978124	DAE	4902.33042759233
TCGA	30	training	True	486191	PCA	294.244085028802
TCGA	30	training	True	451283	PCA	295.168386923567
TCGA	30	training	True	165158	PCA	295.531611470561
TCGA	30	training	True	908341	PCA	294.40571637907
TCGA	30	training	True	978124	PCA	293.981742664726
TCGA	30	testing	True	486191	PCA	3187.19481104405
TCGA	30	testing	True	451283	PCA	3177.55477040855
TCGA	30	testing	True	165158	PCA	3193.54851593338
TCGA	30	testing	True	908341	PCA	3194.39314393454
TCGA	30	testing	True	978124	PCA	3193.99867551412
TCGA	30	training	True	486191	ICA	293.59452507851
TCGA	30	training	True	451283	ICA	294.567114703854
TCGA	30	training	True	165158	ICA	294.969111957839
TCGA	30	training	True	908341	ICA	293.865519714177
TCGA	30	training	True	978124	ICA	293.311246111813
TCGA	30	testing	True	486191	ICA	3190.57698679893
TCGA	30	testing	True	451283	ICA	3177.04471338489
TCGA	30	testing	True	165158	ICA	3190.14580438961
TCGA	30	testing	True	908341	ICA	3193.88197550353
TCGA	30	testing	True	978124	ICA	3196.3108579866
TCGA	30	training	True	486191	NMF	291.257578590613
TCGA	30	training	True	451283	NMF	292.150182123421
TCGA	30	training	True	165158	NMF	292.514477447535
TCGA	30	training	True	908341	NMF	291.403765598772
TCGA	30	training	True	978124	NMF	290.940006531732
TCGA	30	testing	True	486191	NMF	3059.26907100173
TCGA	30	testing	True	451283	NMF	3058.13444640009
TCGA	30	testing	True	165158	NMF	3061.63604426937
TCGA	30	testing	True	908341	NMF	3067.15434826416
TCGA	30	testing	True	978124	NMF	3064.28697545452
TCGA	30	training	True	486191	VAE	289.937789297191
TCGA	30	training	True	451283	VAE	290.826700583467
TCGA	30	training	True	165158	VAE	291.207603010685
TCGA	30	training	True	908341	VAE	290.121572603242
TCGA	30	training	True	978124	VAE	289.666920719034
TCGA	30	testing	True	486191	VAE	2937.41356267732
TCGA	30	testing	True	451283	VAE	3709.18638566802
TCGA	30	testing	True	165158	VAE	4194.72458493817
TCGA	30	testing	True	908341	VAE	3508.62438283596
TCGA	30	testing	True	978124	VAE	2919.13919115418
TCGA	30	training	True	486191	DAE	292.05806700773
TCGA	30	training	True	451283	DAE	293.234293348286
TCGA	30	training	True	165158	DAE	293.658294879985
TCGA	30	training	True	908341	DAE	292.684731555942
TCGA	30	training	True	978124	DAE	292.031232183091
TCGA	30	testing	True	486191	DAE	19894.3471501677
TCGA	30	testing	True	451283	DAE	4893.29702401678
TCGA	30	testing	True	165158	DAE	4893.92828232825
TCGA	30	testing	True	908341	DAE	4909.99463788618
TCGA	30	testing	True	978124	DAE	8788.15699975482
TCGA	35	training	True	486191	PCA	294.666028484357
TCGA	35	training	True	451283	PCA	295.603607990619
TCGA	35	training	True	165158	PCA	296.024970209648
TCGA	35	training	True	908341	PCA	294.849577128723
TCGA	35	training	True	978124	PCA	294.395686566136
TCGA	35	testing	True	486191	PCA	3189.90366713143
TCGA	35	testing	True	451283	PCA	3176.1223353462
TCGA	35	testing	True	165158	PCA	3194.51109083918
TCGA	35	testing	True	908341	PCA	3188.87698916773
TCGA	35	testing	True	978124	PCA	3201.13971475226
TCGA	35	training	True	486191	ICA	293.937050947382
TCGA	35	training	True	451283	ICA	294.944519445179
TCGA	35	training	True	165158	ICA	295.345171908947
TCGA	35	training	True	908341	ICA	294.256542721852
TCGA	35	training	True	978124	ICA	293.70606117598
TCGA	35	testing	True	486191	ICA	3189.82852804313
TCGA	35	testing	True	451283	ICA	3178.76826703913
TCGA	35	testing	True	165158	ICA	3190.98086449611
TCGA	35	testing	True	908341	ICA	3190.79624441378
